target,actual,predicted
sex,Female,Male
sex,Female,Female
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Male,Female
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Male,Female
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Female,Female
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Female,Female
sex,Male,Female
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Male,Male
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Male,Female
sex,Female,Female
sex,Female,Male
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Female,Female
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Female,Female
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Female,Female
sex,Male,Female
sex,Male,Female
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Female,Male
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Male,Female
sex,Female,Male
sex,Female,Female
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Female,Female
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Female,Female
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Female,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Male,Female
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Female
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Female
sex,Female,Female
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Female,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Female,Male
sex,Female,Female
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Male,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Female,Female
sex,Male,Male
sex,Male,Male
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Male,Female
sex,Female,Male
sex,Male,Male
sex,Female,Female
sex,Female,Male
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Male,Female
sex,Male,Male
sex,Female,Male
sex,Male,Female
sex,Male,Male
sex,Male,Female
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Yes
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Yes
memberofalaborunion,Not in universe,No
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Yes
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Yes
memberofalaborunion,No,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Yes
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Yes
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Yes,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,No
memberofalaborunion,No,No
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,No
memberofalaborunion,No,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,No
memberofalaborunion,No,No
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,No
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Yes
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
