target,actual,predicted
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Job loser - on layoff
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Job leaver
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Job leaver
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Job loser - on layoff,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Other job loser
reasonforunemployment,Job loser - on layoff,New entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Other job loser
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Job loser - on layoff
reasonforunemployment,Re-entrant,Other job loser
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Job leaver
reasonforunemployment,Job leaver,New entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Other job loser
reasonforunemployment,Re-entrant,Job loser - on layoff
reasonforunemployment,Other job loser,Job leaver
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,New entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Other job loser
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Other job loser,Job leaver
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Other job loser
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Job leaver
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Re-entrant
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Job loser - on layoff,New entrant
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Job loser - on layoff
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Job leaver
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Job leaver
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Job loser - on layoff
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,New entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Job leaver
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Job leaver
reasonforunemployment,Re-entrant,New entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,New entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Other job loser
reasonforunemployment,Re-entrant,Job leaver
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Re-entrant
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Job leaver
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,New entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,New entrant,Re-entrant
reasonforunemployment,New entrant,Other job loser
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,New entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Other job loser
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,New entrant,Job leaver
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Other job loser
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Re-entrant
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Dominican-Republic,Nicaragua
countryofbirthself,Scotland,Hong Kong
countryofbirthself,Mexico,Mexico
countryofbirthself,Peru,Columbia
countryofbirthself,United-States,United-States
countryofbirthself,China,Portugal
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,England,Portugal
countryofbirthself,Columbia,Canada
countryofbirthself,United-States,United-States
countryofbirthself,Italy,Portugal
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Trinadad&Tobago,Hong Kong
countryofbirthself,Jamaica,Portugal
countryofbirthself,Honduras,Peru
countryofbirthself,Columbia,Columbia
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Iran,China
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cambodia,Jamaica
countryofbirthself,India,Hong Kong
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Cuba
countryofbirthself,Canada,Hungary
countryofbirthself,Philippines,Hong Kong
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,India,Germany
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Canada,Jamaica
countryofbirthself,Hungary,Portugal
countryofbirthself,Germany,Canada
countryofbirthself,United-States,United-States
countryofbirthself,China,Greece
countryofbirthself,Dominican-Republic,Ecuador
countryofbirthself,United-States,United-States
countryofbirthself,Canada,China
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Thailand,Portugal
countryofbirthself,Canada,Hong Kong
countryofbirthself,England,Portugal
countryofbirthself,England,Jamaica
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,Jamaica
countryofbirthself,Philippines,Portugal
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Columbia
countryofbirthself,Poland,Jamaica
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Ecuador
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,El-Salvador
countryofbirthself,Canada,Greece
countryofbirthself,Mexico,Canada
countryofbirthself,Canada,Japan
countryofbirthself,Germany,Hong Kong
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,Peru
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Germany,Japan
countryofbirthself,Honduras,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Hong Kong,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Cuba,India
countryofbirthself,China,Jamaica
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,India,Hungary
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Germany
countryofbirthself,Portugal,Hungary
countryofbirthself,Laos,Jamaica
countryofbirthself,Columbia,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Greece,Japan
countryofbirthself,United-States,United-States
countryofbirthself,Iran,Jamaica
countryofbirthself,Mexico,Mexico
countryofbirthself,Trinadad&Tobago,Portugal
countryofbirthself,Jamaica,Hong Kong
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Italy,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,Columbia
countryofbirthself,Italy,Jamaica
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,Hong Kong
countryofbirthself,El-Salvador,Portugal
countryofbirthself,Ecuador,Portugal
countryofbirthself,El-Salvador,Canada
countryofbirthself,El-Salvador,Columbia
countryofbirthself,Mexico,Canada
countryofbirthself,United-States,United-States
countryofbirthself,Peru,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Canada,Greece
countryofbirthself,United-States,United-States
countryofbirthself,Jamaica,China
countryofbirthself,Ireland,Jamaica
countryofbirthself,Philippines,Japan
countryofbirthself,Yugoslavia,Hong Kong
countryofbirthself,Germany,Japan
countryofbirthself,El-Salvador,Columbia
countryofbirthself,Yugoslavia,Scotland
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,Columbia
countryofbirthself,Nicaragua,Mexico
countryofbirthself,El-Salvador,Ecuador
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,Greece
countryofbirthself,Portugal,Philippines
countryofbirthself,Germany,Jamaica
countryofbirthself,El-Salvador,Ecuador
countryofbirthself,France,Hungary
countryofbirthself,El-Salvador,Dominican-Republic
countryofbirthself,Mexico,Mexico
countryofbirthself,Poland,Germany
countryofbirthself,Germany,Hungary
countryofbirthself,India,Iran
countryofbirthself,United-States,United-States
countryofbirthself,Germany,Germany
countryofbirthself,South Korea,Greece
countryofbirthself,Philippines,Haiti
countryofbirthself,Greece,Portugal
countryofbirthself,Cuba,Japan
countryofbirthself,United-States,United-States
countryofbirthself,Canada,Canada
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Columbia
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,Outlying-U S (Guam USVI etc),Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,Ecuador
countryofbirthself,Greece,Canada
countryofbirthself,Nicaragua,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Canada,Japan
countryofbirthself,Guatemala,Dominican-Republic
countryofbirthself,Thailand,Japan
countryofbirthself,Outlying-U S (Guam USVI etc),Outlying-U S (Guam USVI etc)
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Haiti
countryofbirthself,Poland,Taiwan
countryofbirthself,England,Taiwan
countryofbirthself,Germany,Haiti
countryofbirthself,Dominican-Republic,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,England,Italy
countryofbirthself,India,Portugal
countryofbirthself,Italy,Hong Kong
countryofbirthself,El-Salvador,Columbia
countryofbirthself,France,Mexico
countryofbirthself,Italy,Japan
countryofbirthself,Vietnam,Portugal
countryofbirthself,Vietnam,Cambodia
countryofbirthself,Puerto-Rico,Outlying-U S (Guam USVI etc)
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,Guatemala
countryofbirthself,Japan,Hungary
countryofbirthself,Japan,Germany
countryofbirthself,Philippines,Greece
countryofbirthself,Taiwan,Portugal
countryofbirthself,South Korea,Jamaica
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Columbia,Portugal
countryofbirthself,Cuba,Cuba
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Puerto-Rico,Outlying-U S (Guam USVI etc)
countryofbirthself,Cuba,Haiti
countryofbirthself,Japan,Germany
countryofbirthself,Philippines,Scotland
countryofbirthself,India,Vietnam
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Thailand,China
countryofbirthself,China,Hungary
countryofbirthself,Mexico,Mexico
countryofbirthself,Hong Kong,Mexico
countryofbirthself,Greece,Philippines
countryofbirthself,Jamaica,Vietnam
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,Jamaica,Japan
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Mexico,Columbia
countryofbirthself,England,Scotland
countryofbirthself,Peru,Columbia
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Mexico,Mexico
countryofbirthself,Haiti,Greece
countryofbirthself,Mexico,Mexico
countryofbirthself,Germany,France
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Cuba,India
countryofbirthself,Dominican-Republic,El-Salvador
countryofbirthself,Cuba,Columbia
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Columbia
countryofbirthself,United-States,United-States
countryofbirthself,Trinadad&Tobago,Columbia
countryofbirthself,Hungary,France
countryofbirthself,China,Greece
countryofbirthself,Guatemala,Nicaragua
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,El-Salvador
countryofbirthself,Philippines,Italy
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Yugoslavia,Portugal
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,Dominican-Republic
countryofbirthself,Mexico,Mexico
countryofbirthself,Haiti,Iran
countryofbirthself,Portugal,Hungary
countryofbirthself,Dominican-Republic,Mexico
countryofbirthself,Vietnam,Japan
countryofbirthself,Taiwan,China
countryofbirthself,Vietnam,Germany
