target,actual,predicted
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,Germany
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,Philippines
countryofbirthself,Poland,Philippines
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Italy,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Trinadad&Tobago,Philippines
countryofbirthself,Nicaragua,El-Salvador
countryofbirthself,Cuba,Cuba
countryofbirthself,England,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Cambodia,Philippines
countryofbirthself,Vietnam,Philippines
countryofbirthself,Italy,Germany
countryofbirthself,Poland,Philippines
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Canada,Philippines
countryofbirthself,Philippines,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,El-Salvador
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Thailand,Philippines
countryofbirthself,Haiti,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,Philippines
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Greece,Philippines
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Ecuador,Mexico
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Mexico,Germany
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,Philippines
countryofbirthself,Germany,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Portugal,Philippines
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Germany,Germany
countryofbirthself,Philippines,Mexico
countryofbirthself,Taiwan,Philippines
countryofbirthself,Peru,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Jamaica,Philippines
countryofbirthself,South Korea,Philippines
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,India,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Ireland,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Greece,Germany
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,Germany
countryofbirthself,Mexico,Mexico
countryofbirthself,China,Philippines
countryofbirthself,Germany,Mexico
countryofbirthself,Nicaragua,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,India,Philippines
countryofbirthself,El-Salvador,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,England,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,Philippines
countryofbirthself,Philippines,Germany
countryofbirthself,Yugoslavia,Philippines
countryofbirthself,China,Germany
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Philippines
countryofbirthself,England,Philippines
countryofbirthself,Cuba,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Iran,Philippines
countryofbirthself,El-Salvador,Dominican-Republic
countryofbirthself,Dominican-Republic,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,Philippines
countryofbirthself,India,Philippines
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Germany,Germany
countryofbirthself,Thailand,Philippines
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Cuba,Germany
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,Outlying-U S (Guam USVI etc),Puerto-Rico
countryofbirthself,Canada,Philippines
countryofbirthself,Canada,Germany
countryofbirthself,El-Salvador,Dominican-Republic
countryofbirthself,Hong Kong,Philippines
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Mexico,El-Salvador
countryofbirthself,Greece,Philippines
countryofbirthself,Canada,Germany
countryofbirthself,Outlying-U S (Guam USVI etc),Puerto-Rico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Greece,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,England,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,England,Philippines
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Italy,Germany
countryofbirthself,Canada,Germany
countryofbirthself,India,Philippines
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,Philippines
countryofbirthself,Vietnam,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,El-Salvador
countryofbirthself,Japan,Philippines
countryofbirthself,Dominican-Republic,Mexico
countryofbirthself,Japan,Germany
countryofbirthself,Philippines,Philippines
countryofbirthself,Scotland,Philippines
countryofbirthself,South Korea,Philippines
countryofbirthself,Guatemala,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,South Korea,Philippines
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Trinadad&Tobago,Germany
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,Philippines
countryofbirthself,China,Philippines
countryofbirthself,Philippines,Dominican-Republic
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Jamaica,Philippines
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,El-Salvador,Mexico
countryofbirthself,Germany,Mexico
countryofbirthself,Thailand,Germany
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Germany
countryofbirthself,El-Salvador,Dominican-Republic
countryofbirthself,Mexico,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Cuba,Cuba
countryofbirthself,Ireland,Philippines
countryofbirthself,Cuba,Dominican-Republic
countryofbirthself,Ireland,Philippines
countryofbirthself,Ireland,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,France,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Mexico,Philippines
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Haiti,Philippines
countryofbirthself,Vietnam,Germany
countryofbirthself,Vietnam,Philippines
countryofbirthself,Taiwan,Philippines
countryofbirthself,Vietnam,Germany
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Mexico
countryofbirthself,India,Philippines
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Columbia,Philippines
countryofbirthself,South Korea,Philippines
countryofbirthself,Trinadad&Tobago,Philippines
countryofbirthself,Haiti,El-Salvador
countryofbirthself,South Korea,Germany
countryofbirthself,Canada,Mexico
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Iran,Philippines
countryofbirthself,Peru,El-Salvador
countryofbirthself,Peru,El-Salvador
countryofbirthself,Jamaica,El-Salvador
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Ecuador,Germany
countryofbirthself,Philippines,Philippines
countryofbirthself,Guatemala,Dominican-Republic
countryofbirthself,Hungary,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Japan,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Peru,El-Salvador
countryofbirthself,Germany,Philippines
countryofbirthself,Outlying-U S (Guam USVI etc),Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Peru,El-Salvador
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Canada,Germany
countryofbirthself,France,Philippines
countryofbirthself,Mexico,Mexico
countryofbirthself,France,Philippines
countryofbirthself,Cuba,Philippines
countryofbirthself,Hong Kong,Philippines
countryofbirthself,Yugoslavia,Philippines
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Haiti,Philippines
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,Cambodia,Philippines
countryofbirthself,Germany,Germany
countryofbirthself,Greece,Philippines
countryofbirthself,India,Germany
countryofbirthself,Germany,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,India,Germany
countryofbirthself,Mexico,Mexico
countryofbirthself,Taiwan,Germany
countryofbirthself,Dominican-Republic,El-Salvador
countryofbirthself,Guatemala,Philippines
countryofbirthself,Iran,Philippines
countryofbirthself,Portugal,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Canada,Philippines
countryofbirthself,Japan,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,India,Philippines
countryofbirthself,Italy,Philippines
countryofbirthself,China,Philippines
countryofbirthself,Hungary,Philippines
countryofbirthself,Jamaica,Philippines
countryofbirthself,Nicaragua,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Japan,Philippines
countryofbirthself,China,Philippines
countryofbirthself,England,Germany
countryofbirthself,Cuba,Cuba
countryofbirthself,Cuba,El-Salvador
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Columbia,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Dominican-Republic
countryofbirthself,Portugal,Philippines
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Dominican-Republic,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,El-Salvador
countryofbirthself,Jamaica,El-Salvador
countryofbirthself,Mexico,Dominican-Republic
countryofbirthself,Portugal,Philippines
countryofbirthself,Columbia,Germany
countryofbirthself,Japan,Germany
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Germany,Philippines
countryofbirthself,Philippines,Dominican-Republic
countryofbirthself,Cuba,El-Salvador
countryofbirthself,Italy,Germany
countryofbirthself,Laos,Philippines
countryofbirthself,Poland,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,Laos,Philippines
countryofbirthself,England,Germany
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,England,Germany
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,Dominican-Republic
countryofbirthself,Outlying-U S (Guam USVI etc),Puerto-Rico
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Philippines,Germany
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,Dominican-Republic
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Philippines
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,France,Philippines
countryofbirthself,Germany,Germany
countryofbirthself,Peru,El-Salvador
countryofbirthself,England,Philippines
countryofbirthself,Canada,Philippines
countryofbirthself,Japan,Dominican-Republic
countryofbirthself,Poland,Philippines
countryofbirthself,Nicaragua,Philippines
countryofbirthself,South Korea,Philippines
countryofbirthself,El-Salvador,Mexico
countryofbirthself,Ecuador,El-Salvador
countryofbirthself,Honduras,Mexico
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,Philippines
countryofbirthself,Mexico,Mexico
countryofbirthself,Nicaragua,El-Salvador
countryofbirthself,Portugal,Germany
countryofbirthself,Ecuador,El-Salvador
countryofbirthself,Italy,Germany
countryofbirthself,Guatemala,Dominican-Republic
countryofbirthself,China,Philippines
countryofbirthself,Portugal,Dominican-Republic
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Cuba,Mexico
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Peru,El-Salvador
countryofbirthself,Ecuador,El-Salvador
countryofbirthself,India,Philippines
countryofbirthself,Iran,Philippines
countryofbirthself,Philippines,Philippines
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Italy,Philippines
countryofbirthself,Columbia,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Nicaragua,El-Salvador
countryofbirthself,Canada,Germany
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Vietnam,Philippines
countryofbirthself,Greece,Philippines
countryofbirthself,South Korea,Philippines
countryofbirthself,Scotland,Philippines
countryofbirthself,Taiwan,Philippines
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Yugoslavia,Philippines
countryofbirthself,Germany,Mexico
countryofbirthself,Italy,Philippines
countryofbirthself,Dominican-Republic,Germany
countryofbirthself,Taiwan,Philippines
countryofbirthself,Peru,El-Salvador
countryofbirthself,Poland,Philippines
countryofbirthself,Guatemala,Mexico
countryofbirthself,Poland,Philippines
countryofbirthself,Cambodia,Mexico
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,Honduras,El-Salvador
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,China,Philippines
countryofbirthself,India,Philippines
countryofbirthself,Ecuador,Dominican-Republic
countryofbirthself,Haiti,Germany
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Haiti,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,England,Germany
countryofbirthself,Ecuador,Philippines
countryofbirthself,Canada,Philippines
countryofbirthself,Ecuador,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Philippines,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Trinadad&Tobago,Philippines
countryofbirthself,El-Salvador,Philippines
countryofbirthself,Nicaragua,El-Salvador
countryofbirthself,Hungary,Philippines
countryofbirthself,El-Salvador,Philippines
countryofbirthself,Mexico,Mexico
countryofbirthself,Honduras,El-Salvador
countryofbirthself,France,Dominican-Republic
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Dominican-Republic,El-Salvador
countryofbirthself,Taiwan,Philippines
countryofbirthself,Jamaica,Philippines
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Haiti,Philippines
countryofbirthself,Scotland,Germany
countryofbirthself,Iran,Philippines
countryofbirthself,Hong Kong,Mexico
countryofbirthself,Germany,Dominican-Republic
countryofbirthself,Germany,Philippines
countryofbirthself,Hong Kong,Philippines
countryofbirthself,Hungary,Philippines
countryofbirthself,Jamaica,Philippines
countryofbirthself,Jamaica,Philippines
countryofbirthself,Haiti,Dominican-Republic
countryofbirthself,El-Salvador,Mexico
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Foreign born- U S citizen by naturalization
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in Puerto Rico or U S Outlying
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
