target,actual,predicted
education,1st 2nd 3rd or 4th grade,Some college but no degree
education,Doctorate degree(PhD EdD),Some college but no degree
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,1st 2nd 3rd or 4th grade,Some college but no degree
education,Doctorate degree(PhD EdD),Some college but no degree
education,Children,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,High school graduate
education,12th grade no diploma,Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,7th and 8th grade,Some college but no degree
education,Associates degree-academic program,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,9th grade,Some college but no degree
education,11th grade,Some college but no degree
education,High school graduate,Some college but no degree
education,11th grade,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Children,High school graduate
education,10th grade,Bachelors degree(BA AB BS)
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,5th or 6th grade,High school graduate
education,9th grade,Some college but no degree
education,9th grade,High school graduate
education,11th grade,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,Associates degree-academic program,High school graduate
education,11th grade,Some college but no degree
education,12th grade no diploma,High school graduate
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Different state in Northeast,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different county same state,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Abroad,Nonmover
migrationcodemovewithinreg,Same county,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in South,Nonmover
