target,actual,predicted
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child <18 never marr RP of subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Householder
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child under 18 of RP of unrel subfamily,Secondary individual
detailedhouseholdandfamilystat,Child 18+ spouse of subfamily RP,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel <18 never marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Householder
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ spouse of subfamily RP,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Nonfamily householder
detailedhouseholdandfamilystat,Nonfamily householder,Householder
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 ever marr not in subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child <18 ever marr not in subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel <18 ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel <18 never marr child of subfamily RP,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Other Rel <18 never marr child of subfamily RP,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Nonfamily householder
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Grandchild 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Child <18 spouse of subfamily RP,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel <18 never marr child of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,Spouse of householder
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Spouse of RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,Child <18 never marr RP of subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child under 18 of RP of unrel subfamily,Secondary individual
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Nonfamily householder
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ spouse of subfamily RP,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Householder
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel <18 never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Nonfamily householder
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Spouse of RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Nonfamily householder,Nonfamily householder
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,Spouse of householder
detailedhouseholdandfamilystat,Spouse of RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Householder,Householder
detailedhouseholdandfamilystat,Child 18+ never marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ spouse of subfamily RP,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Child 18+ spouse of subfamily RP,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Child <18 never marr RP of subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Grandchild <18 never marr child of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Householder,Householder
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,Spouse of householder
detailedhouseholdandfamilystat,Other Rel <18 never marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel <18 never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,Grandchild <18 ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel <18 never married RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Grandchild 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr child of subfamily RP,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child under 18 of RP of unrel subfamily,Secondary individual
detailedhouseholdandfamilystat,Child 18+ ever marr Not in a subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ never marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,In group quarters,Householder
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel <18 never marr not in subfamily,Grandchild 18+ never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,Householder
detailedhouseholdandfamilystat,Grandchild <18 never marr child of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Child <18 never marr RP of subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Child 18+ spouse of subfamily RP,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child <18 ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Grandchild 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 ever marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,Spouse of RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,Other Rel 18+ spouse of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Secondary individual,Secondary individual
detailedhouseholdandfamilystat,Other Rel 18+ ever marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr RP of subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Other Rel 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr child of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Nonfamily householder,Nonfamily householder
detailedhouseholdandfamilystat,Other Rel 18+ ever marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Spouse of householder,Spouse of householder
detailedhouseholdandfamilystat,Grandchild <18 never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,RP of unrelated subfamily,Secondary individual
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child 18+ never marr RP of subfamily,Child 18+ never marr Not in a subfamily
detailedhouseholdandfamilystat,Child <18 never marr not in subfamily,Child <18 never marr not in subfamily
detailedhouseholdandfamilystat,In group quarters,In group quarters
detailedhouseholdandfamilystat,Householder,Nonfamily householder
detailedhouseholdandfamilystat,Grandchild 18+ never marr not in subfamily,Other Rel 18+ never marr not in subfamily
detailedhouseholdandfamilystat,Grandchild <18 never marr child of subfamily RP,Other Rel 18+ never marr not in subfamily
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Spouse of householder,Spouse of householder
detailedhouseholdsummaryinhousehold,Other relative of householder,Other relative of householder
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Child 18 or older,Child 18 or older
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Nonrelative of householder,Nonrelative of householder
detailedhouseholdsummaryinhousehold,Child under 18 never married,Child under 18 never married
detailedhouseholdsummaryinhousehold,Householder,Householder
detailedhouseholdsummaryinhousehold,Child under 18 ever married,Child under 18 ever married
